0.2,8.7226,5.3399,0,1.92,-0.4,1
3.2,8.7226,5.3399,0,2.72,-0.4,1
6.2,8.5324,5.2764,-4.4409e-16,3.52,0.4,1
9.2,8.6227,5.2816,0,2.32,0,1
12.2,8.8736,5.5535,0,2.72,0,1
15.2,8.8736,5.5535,0,2.72,0,1
18.2,8.8736,5.5535,0,2.72,0,1
21.2,8.8736,5.5535,0,3.12,0,1
24.2,8.7806,5.3683,0,3.12,0,1
27.2,8.7806,5.3683,0,3.12,0,1
30.2,8.7806,5.3683,0,3.12,0,1
33.2,8.7261,5.3896,4.4409e-16,2.32,0,1
36.2,8.7588,5.3823,4.4409e-16,2.32,0,1
39.2,8.8342,5.323,0,2.32,0,1
42.2,8.9455,5.3596,0,2.32,0,1
45.2,8.6736,5.5011,4.4409e-16,3.52,0,1
48.2,8.657,5.3282,0,1.92,-0.4,1
51.2,8.657,5.3282,0,1.92,-1.1102e-16,1
54.2,8.651,5.4076,0,1.92,-0.4,1
57.2,8.5338,5.7243,4.4409e-16,-2.08,-1.1102e-16,1
60.2,8.2137,6.1601,-4.4409e-16,-3.28,-1.1102e-16,1
63.2,6.2789,6.121,0,-0.88,-1.1102e-16,1
66.2,6.2789,6.121,0,-0.88,-1.1102e-16,1
69.2,6.2789,6.121,0,-0.88,-1.1102e-16,1
72.2,7.3743,5.6958,0,-1.68,-1.1102e-16,1
75.2,7.3643,5.7107,0,-1.28,-1.1102e-16,1
78.2,7.3643,5.7107,0,-1.68,-1.1102e-16,1
81.2,7.4191,5.9731,4.4409e-16,-1.68,-1.1102e-16,1
84.2,7.5771,5.8862,-4.4409e-16,-1.68,-1.1102e-16,1
87.2,7.6018,6.002,0,-1.68,-1.1102e-16,1
90.2,7.6018,6.002,0,-1.68,-1.1102e-16,1
93.2,7.6018,6.002,0,-1.68,-1.1102e-16,1
96.2,7.6018,6.002,0,-1.68,-1.1102e-16,1
99.2,7.6018,6.002,0,-1.68,-1.1102e-16,1
102.2,7.7469,6.3615,0,-0.48,-1.1102e-16,1
105.2,7.7469,6.3615,0,-0.48,-1.1102e-16,1
108.2,8.2695,5.9873,0,-0.48,-1.1102e-16,1
111.2,6.8891,6.3573,-4.4409e-16,-2.48,-1.1102e-16,1
114.2,7.7837,5.5471,4.4409e-16,-6.48,-1.1102e-16,1
117.2,7.9673,5.5632,0,-6.88,-1.1102e-16,1
120.2,9.5114,3.9652,0,-7.68,-1.1102e-16,1
123.2,9.2984,1.3602,0,-8.88,-0.4,1
126.2,8.2485,0.49813,0,-10.08,-0.4,1
129.2,8.2447,0.57651,0,-12.08,-1.1102e-16,1
132.2,10.032,0.6572,0,-12.08,-1.1102e-16,1
135.2,9.8564,3.3949,0,-10.48,-1.1102e-16,1
138.2,8.9881,4.6681,0,-10.08,-1.1102e-16,1
141.2,9.2254,4.755,0,-9.68,-1.1102e-16,1
144.2,8.9198,4.8084,0,-9.68,-1.1102e-16,1
147.2,8.9198,4.8084,0,-9.68,-1.1102e-16,1
150.2,8.9198,4.8084,0,-9.68,-1.1102e-16,1
153.2,8.9725,4.7679,0,-9.68,-0.4,1
156.2,9.0512,4.9167,0,-9.68,-1.1102e-16,1
159.2,9.0512,4.9167,0,-9.28,-1.1102e-16,1
162.2,9.0713,4.962,0,-9.28,-1.1102e-16,1
165.2,9.2411,5.0509,0,-9.28,-1.1102e-16,1
168.2,9.2411,5.0509,0,-8.88,-1.1102e-16,1
171.2,9.1441,5.1858,0,-8.88,-1.1102e-16,1
174.2,9.1441,5.1858,0,-8.88,-1.1102e-16,1
177.2,9.4059,5.2581,0,-8.88,-0.8,1
180.2,8.9976,5.097,0,-9.68,-0.4,1
183.2,8.9976,5.097,0,-9.68,-1.1102e-16,1
186.2,9.014,4.9965,0,-9.32,-0.4,1
189.2,9.014,4.9965,0,-9.32,-1.1102e-16,1
192.2,9.014,4.9965,0,-9.32,-1.1102e-16,1
195.2,9.014,4.9965,0,-9.32,-1.1102e-16,1
198.2,9.014,4.9965,0,-9.32,-1.1102e-16,1
201.2,9.0175,5.0507,-4.4409e-16,-9.32,-1.1102e-16,1
204.2,8.9764,5.0467,0,-9.32,-0.4,1
207.2,9.1731,4.9714,4.4409e-16,-9.72,-0.4,1
210.2,9.1731,4.9714,4.4409e-16,-9.32,-0.4,1
213.2,9.1731,4.9714,4.4409e-16,-9.72,-1.2,1
216.2,9.0798,4.9668,0,-9.32,-0.8,1
219.2,9.0798,4.9668,0,-9.32,-0.4,1
222.2,9.0909,5.0664,0,-9.32,-0.4,1
225.2,9.0909,5.0664,0,-9.72,-0.4,1
228.2,9.2693,5.0805,0,-9.72,-0.4,1
231.2,9.1706,5.1955,0,-9.72,-1.1102e-16,1
234.2,9.1706,5.1955,0,-9.72,-1.1102e-16,1
237.2,9.2682,5.073,0,-9.32,-1.1102e-16,1
240.2,9.2682,5.073,0,-9.32,-1.1102e-16,1
243.2,9.0021,5.029,0,-9.32,-1.1102e-16,1
246.2,9.0021,5.029,0,-9.32,-1.1102e-16,1
249.2,9.0021,5.029,0,-9.72,-1.1102e-16,1
252.2,9.1563,5.0302,0,-9.32,-1.1102e-16,1
255.2,9.1563,5.0302,0,-9.32,-0.4,1
258.2,9.1946,5.1186,0,-9.32,-0.4,1
261.2,9.1946,5.1186,0,-9.32,-1.1102e-16,1
264.2,9.1946,5.1186,0,-9.32,-1.1102e-16,1
267.2,9.1946,5.1186,0,-9.32,-1.1102e-16,1
270.2,9.1946,5.1186,0,-8.12,-1.1102e-16,1
273.2,9.375,5.2075,0,-8.92,-1.1102e-16,1
276.2,9.375,5.2075,0,-8.92,-1.1102e-16,1
279.2,9.375,5.2075,0,-8.12,-1.1102e-16,1
282.2,9.2619,5.4441,-4.4409e-16,-8.92,-1.1102e-16,1
285.2,9.3172,5.3794,0,-8.52,-1.1102e-16,1
288.2,9.6607,5.1236,4.4409e-16,-10.12,-0.8,1
291.2,10.017,5.578,0,-9.72,0.8,1
294.2,9.5614,5.7047,0,-8.52,-1.1102e-16,1
297.2,9.5494,5.6687,0,-8.52,-1.1102e-16,1
300.2,9.4996,5.5751,0,-4.12,-0.4,1
303.2,9.5803,5.5486,0,-4.92,-1.1102e-16,1
306.2,9.4561,5.972,0,-6.52,-0.4,1
309.2,9.3619,5.8088,0,-5.72,0.4,1
312.2,9.3619,5.8088,0,-6.12,-1.1102e-16,1
315.2,9.457,6.0224,0,-6.12,-1.1102e-16,1
318.2,9.5136,5.9907,-4.4409e-16,-6.12,-1.1102e-16,1
321.2,9.5136,5.9907,-4.4409e-16,-6.92,-1.1102e-16,1
324.2,9.196,6.2939,0,-6.12,-1.1102e-16,1
327.2,9.196,6.2939,0,-6.52,-0.4,1
330.2,9.3453,6.1782,0,-6.52,-0.4,1
333.2,9.1658,6.131,4.4409e-16,-6.52,-1.1102e-16,1
336.2,9.2458,6.2061,0,-6.52,-1.1102e-16,1
339.2,9.2458,6.2061,0,-6.52,-0.4,1
342.2,9.2458,6.2061,0,-6.52,-0.4,1
345.2,9.2458,6.2061,0,-7.32,-1.1102e-16,1
348.2,9.328,5.9264,4.4409e-16,-6.92,-1.1102e-16,1
351.2,9.1378,5.8141,4.4409e-16,-6.12,-1.1102e-16,1
354.2,9.1378,5.8141,4.4409e-16,-6.12,-1.1102e-16,1
357.2,9.5251,6.0477,0,-7.32,0.8,1
360.2,9.5251,6.0477,0,-6.92,-1.1102e-16,1
363.2,9.5251,6.0477,0,-7.32,-1.1102e-16,1
366.2,9.1385,5.8488,0,-7.32,-1.1102e-16,1
369.2,9.3497,5.8381,-4.4409e-16,-6.92,-1.1102e-16,1
372.2,9.3497,5.8381,-4.4409e-16,-6.92,-1.1102e-16,1
375.2,9.2545,5.9173,4.4409e-16,-6.92,-1.1102e-16,1
378.2,9.2545,5.9173,4.4409e-16,-6.52,-0.4,1
381.2,9.2545,5.9173,4.4409e-16,-6.92,-0.4,1
384.2,9.2545,5.9173,4.4409e-16,-6.52,-0.8,1
387.2,9.2514,5.9009,4.4409e-16,-6.52,-0.4,1
390.2,9.2514,5.9009,4.4409e-16,-6.52,-0.4,1
393.2,9.262,5.8526,0,-6.92,-1.1102e-16,1
396.2,9.262,5.8526,0,-7.32,-1.1102e-16,1
399.2,9.262,5.8526,0,-6.92,-1.1102e-16,1
