0.2,10.528,3.6781,0,11.08,0.4,1
3.2,9.7931,3.5137,0,9.88,-4.1633e-17,1
6.2,9.6312,3.5405,0,9.88,0.08,1
9.2,9.4768,3.6659,0,10,0.24,1
12.2,9.6651,3.3998,0,9.8,0,1
15.2,9.4934,3.529,0,9.72,-0.24,1
18.2,8.9452,3.0437,0,10.68,0.16,1
21.2,8.9098,2.7415,0,10.08,0.04,1
24.2,8.9864,2.5626,0,10.24,-0.36,1
27.2,8.9864,2.5626,0,10.24,-0.08,1
30.2,8.1431,2.2673,0,11.12,-0.08,1
33.2,8.1431,2.2673,0,11.12,-0.08,1
36.2,8.1431,2.2673,0,11.12,-0.08,1
39.2,8.1431,2.2673,0,11.12,-0.08,1
42.2,8.8737,2.8627,0,13.12,-0.08,1
45.2,10.951,3.8917,0,13.24,-0.12,1
48.2,12.873,4.6608,0,13.96,-0.12,1
51.2,12.873,4.6608,0,13.96,-0.12,1
54.2,12.873,4.6608,0,13.96,-0.12,1
57.2,13.029,4.7714,0,13.96,-0.12,1
60.2,13.029,4.7714,0,13.96,-0.12,1
63.2,13.029,4.7714,0,15.16,0.64,1
66.2,13.029,4.7714,0,13.92,-0.12,1
69.2,13.029,4.7714,0,13.92,-0.12,1
72.2,13.029,4.7714,0,13.92,-0.12,1
75.2,13.029,4.7714,0,13.92,-0.12,1
78.2,13.029,4.7714,0,13.92,-0.12,1
81.2,13.035,4.6102,0,13.92,-0.12,1
84.2,13.035,4.6102,0,13.92,-0.12,1
87.2,13.035,4.6102,0,13.92,-0.12,1
90.2,13.001,4.4258,0,13.92,-0.12,1
93.2,13.001,4.4258,0,13.92,-0.12,1
96.2,13.033,4.3521,-4.4409e-16,15.12,0.48,1
99.2,12.355,4.015,0,16.44,0.44,1
102.2,11.743,2.6534,0,17.64,0.56,1
105.2,11.927,1.8589,0,18.2,0.24,1
108.2,11.927,1.8589,0,18.4,-0.2,1
111.2,11.927,1.8589,0,18.4,-0.2,1
114.2,11.927,1.8589,0,18.4,-0.2,1
117.2,11.927,1.8589,0,18.4,-0.2,1
120.2,11.927,1.8589,0,18.4,-0.2,1
123.2,12.189,1.9283,0,18.16,-0.08,1
126.2,12.189,1.9283,0,18.16,-0.08,1
129.2,12.189,1.9283,0,18.16,-0.08,1
132.2,12.189,1.9283,0,18.16,-0.08,1
135.2,12.165,1.9705,0,18.16,-0.08,1
138.2,12.165,1.9705,0,18.16,-0.08,1
141.2,12.165,1.9705,0,18.16,-0.08,1
144.2,12.165,1.9705,0,18.16,-0.08,1
147.2,12.165,1.9705,0,18.16,-0.08,1
150.2,12.165,1.9705,0,18.16,-0.08,1
153.2,12.125,2.0029,0,17.96,-0.08,1
156.2,11.998,2.5728,0,17.04,-0.08,1
159.2,12.014,2.5475,0,17.32,0.36,1
162.2,12.133,2.5413,0,17.2,0.08,1
165.2,11.979,2.2045,0,18.12,0.04,1
168.2,11.979,2.2045,0,17.8,-0.6,1
171.2,12.07,2.2093,0,18.12,2.0817e-16,1
174.2,12.035,2.0587,0,18.12,2.0817e-16,1
177.2,12.012,2.1146,0,18.2,2.0817e-16,1
180.2,12.07,1.7937,0,18.84,-0.36,1
183.2,12.223,1.6319,4.4409e-16,19.6,-0.56,1
186.2,12.223,1.6319,4.4409e-16,19.6,-0.24,1
189.2,12.135,1.6851,0,18.76,-0.24,1
192.2,12.093,1.8171,0,18.24,-0.08,1
195.2,12.093,1.8171,0,18.24,-0.08,1
198.2,12.093,1.8171,0,18.52,0.24,1
201.2,12.357,1.9084,0,18.48,0.24,1
204.2,12.166,2.1016,0,18.04,0.08,1
207.2,12.166,2.1016,0,18.04,0.2,1
210.2,12.166,2.1016,0,18.04,0.2,1
213.2,12.166,2.1016,0,18.04,0.04,1
216.2,12.412,1.9253,4.4409e-16,18.44,-0.24,1
219.2,12.412,1.9253,4.4409e-16,18.44,-0.24,1
222.2,12.412,1.9253,4.4409e-16,18.44,-0.24,1
225.2,12.412,1.9253,4.4409e-16,18.44,-0.24,1
228.2,12.412,1.9253,4.4409e-16,18.44,-0.04,1
231.2,12.412,1.9253,4.4409e-16,18.44,-0.04,1
234.2,12.412,1.9253,4.4409e-16,18.44,0.4,1
237.2,12.412,1.9253,4.4409e-16,18.52,0.08,1
240.2,12.074,1.9707,0,18.08,-0.12,1
243.2,12.23,2.0082,4.4409e-16,18.2,-0.32,1
246.2,12.284,1.5754,0,19.28,0.28,1
249.2,12.283,1.6592,4.4409e-16,19.2,-0.6,1
252.2,12.13,1.6807,4.4409e-16,19.44,0.04,1
255.2,11.997,1.5813,0,19.44,0.04,1
258.2,11.997,1.5813,0,19.44,0.04,1
261.2,11.997,1.5813,0,19.32,0.12,1
264.2,11.985,1.6165,0,19.28,0.12,1
267.2,11.985,1.7072,0,18.96,-0.32,1
270.2,11.985,1.7072,0,18.96,-0.32,1
273.2,12.031,1.6926,0,18.96,0.28,1
276.2,12.034,1.6269,0,18.92,-0.36,1
279.2,11.98,1.7282,0,18.92,0.24,1
282.2,11.98,1.7282,0,18.92,-0.32,1
285.2,11.98,1.7282,0,18.92,-0.4,1
288.2,11.939,1.6508,0,19.72,0.2,1
291.2,11.939,1.6508,0,18.56,-0.32,1
294.2,12.039,1.668,0,18.72,-0.24,1
297.2,12.039,1.668,0,18.72,-0.24,1
300.2,12.039,1.668,0,18.72,-0.24,1
303.2,12.039,1.668,0,18.72,-0.24,1
306.2,12.039,1.668,0,18.72,-0.24,1
309.2,12.039,1.668,0,18.72,-0.24,1
312.2,12.039,1.668,0,18.72,0.2,1
315.2,12.039,1.668,0,18.84,0.52,1
318.2,12.018,1.6878,0,18.84,-0.48,1
321.2,12.018,1.6878,0,18.84,-0.48,1
324.2,12.018,1.6878,0,18.72,-0.24,1
327.2,12.018,1.6878,0,18.72,-0.24,1
330.2,12.018,1.6878,0,18.72,-0.24,1
333.2,11.981,1.5264,0,18.76,-0.16,1
336.2,12.11,1.4543,0,18.88,-0.2,1
339.2,12.11,1.4543,0,18.88,-0.24,1
342.2,12.11,1.4543,0,18.88,-0.24,1
345.2,12.11,1.4543,0,18.88,-0.24,1
348.2,11.962,1.408,0,18.8,-0.2,1
351.2,11.962,1.408,0,18.8,1.3878e-17,1
354.2,11.962,1.408,0,19,-0.28,1
